id,title,price,location,size,size_unit,bedrooms,bathrooms
4114478,شقه للبيع 175م دابل فيو اكبر بلازا و نادي بحي مروج سموحه من مجموعة المعماري,"4,375,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
4114476,شقه للبيع 226م فيو متميز بكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"7,842,200",حي مروج سموحه الاسكندريه امام جرين بلازا,226,متر²,5,4
4114479,شقه للبيع 204م دابل فيو اكبر بلازا ونادي  حي مروج سموحه من مجموعة المعماري,"5,691,600",حي مروج سموحه الاسكندريه امام جرين بلازا,204,متر²,4,3
4114481,شقه للبيع 185م دابل 4غرف فيو اكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,692,000",حي مروج سموحه الاسكندريه امام جرين بلازا,185,متر²,4,3
4127316,للبيع بأرقي كمبوند حي مروج شقه دوبلكس بحديقه 559م فيو نادي من مجموعة المعماري,"17,750,000",حي مروج سموحه الاسكندريه امام جرين بلازا,559,متر²,7,6
4127318,امتلك شقه 191م لعشاق الفخامه سموحه حي مروج من مجموعة المعماري فيو نادي,"5,558,100",حي مروج بارك بلازا سموحه الاسكندريه,191,متر²,4,3
3818698,امتلك شقه للبيع  154م بكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"4,081,000",حي مروج سموحه الاسكندريه,154,متر²,3,2
4114458,شقه للبيع 175م اميز فيو للنادي واكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,375,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
3818702,شقه للبيع 4غرف 191م فيو مميز جدا لنادي حي مروج سموحه من مجموعة المعماري,"5,414,850",بارك بلازا كمبوند,191,متر²,4,2
4114474,اشقه للبيع 204م دابل فيو اكبر بلازا و نادي بحي مروج سموحه من مجموعة المعماري,"5,610,000",حي مروج سموحه الاسكندريه امام جرين بلازا,204,متر²,4,3
4128320,استثمر شقتك 226م فى كمبوند مروج بفيوهات مميزة اقل مقدم تعاقد 15%,"7,763,000",كمبوند مروج بارك بلازا المعمارى,226,متر²,4,3
4127283,احجز شقتك 191م كمبوند مروج سموح بفيوهات مميزة نادى مروج والاقساط على 5 سنوات,"5,415,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4127263,تملك شقتك فى كمبوند مروج سموحة 184م بفيوهات مميزة بالتقسيط على 6 سنوات,"4,830,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4114448,شقه للبيع 141م 3غرف فيو حديقه حي مروج سموحه من مجموعة المعماري,"3,694,200",حي مروج سموحه الاسكندريه امام جرين بلازا,141,متر²,3,2
4114462,شقه للبيع 191م اميز فيو لنادي و اكبر بالازا بحي مروج سموحه من مجموعة المعماري,"5,481,700",حي مروج سموحه الاسكندريه امام جرين بلازا,191,متر²,4,3
4114459,شقه للبيع 184م 4غرف و اميز دابل فيو بحي مروج سموحه من مجموعة المعماري,"4,802,400",حي مروج سموحه الاسكندريه امام جرين بلازا,184,متر²,4,3
4114452,شقه للبيع 141م فيو حديقه بكمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"3,694,200",حي مروج سموحه الاسكندريه امام جرين بلازا,141,متر²,3,2
4127340,لعشاق للتميز و الرقي شقه للبيع204م دابل فيو في حي مروج سموحه من مجموعة المعماري,"5,650,800",حي مروج اسكندريه امام جرين بلازا قلب سموحه,204,متر²,4,3
4127339,شقه للبيع 191م 4غرف فيو  مميز جدا لنادي حي مروج من مجموعة المعماري,"5,414,850",حي مروج سموحه الاسكندريه,191,متر²,4,3
4127338,للبيع شقه لعشاق التميز 198م دابل فيو بحي مروج سموحه من مجموعة المعماري,"5,445,000",حي مروج  بارك بلازا سموحه الاسكندريه امام جرين بلازا,198,متر²,4,3
4127336,امتلك شقه للبيع 175م بكمبوند بارك بلازا حي مروج  فيو مميز من مجموعة المعماري,"4,375,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
4127335,لعشاق الفخامه شقه للبيع 226م اميز فيو نادي حي مروج من مجموعة المعماري,"7,887,400",حي مروج سموحه الاسكندريه امام جرين بلازا,226,متر²,6,5
4127333,للتميز شقه للبيع 226م فيو نادي حي مروج سموحه من مجموعة المعماري,"7,797,000",حي مروج سموحه الاسكندريه امام جرين بلازا,226,متر²,5,4
4127310,للبيع شقه 141م 3 غرف في حي مروج سموحه امام جرين من مجموعة المعماري,"3,722,400",حي مروج بارك بلازا  اسكندريه امام جرين بلازا سموحه,141,متر²,3,2
4119630,تملك شقتك في أرقي كمبوند بسموحه بأطلالات مميزه كلها علي نادي مروج 191م,"5,414,000",حي مروج سموحه - الاسكندريه,191,متر²,4,3
4126585,شقتك مع أكبر مطور عقاري الاسكندريه المعماري كمبوند مروج سموحه 209م علي نادي مروج,"7,388,150",كمبوند مروج - سموحه - الاسكندريه,209,متر²,4,3
4126630,امتلك في قلب سموحه  كمبوند  مروج شقه 141 م مطلات مفتوحه و قسط حتي   6 سنوات,"3,799,950",حي مروج - سموحه,141,متر²,3,2
4126609,شقه بأميز موقع بحي مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 150 م,"4,080,000",كمبوند مروج - سموحه - الاسكندريه,150,متر²,3,2
4127166,أستثمر في قلب سموحه باقل سعر متر  184م بكمبوند مروج  بمطلات مميزه علي نادي مروج,"4,692,000",كمبوند مروج - سموحه - الاسكندريه,184,متر²,4,3
4127150,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 209 م,"7,388,000",كمبوند مروج - سموحه - الاسكندريه,209,متر²,4,3
4114045,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,375,000",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
4127147,شقه بأميز موقع بحي مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 150 م,"4,192,500",كمبوند مروج - سموحه - الاسكندريه,150,متر²,3,2
4119641,امتلك في قلب سموحه  كمباوند مروج شقه 226 م علي نادي مروج بمساحه 14 فدان,"7,932,600",حي مروج سموحه - الاسكندريه,226,متر²,5,4
4127127,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه ومميزه علي نادي مروج 209 م,"7,388,000",كمبوند مروج - سموحه - الاسكندريه,209,متر²,4,2
4125890,أستثمر في قلب سموحه كمبوند مروج  184م  بأطلالات مفتوحه ومميزه علي جاردن خاصه,"4,664,400",كمبوند مروج - سموحه - الاسكندريه,184,متر²,3,2
4114472,شقه للبيع  184م 4غرف دابل فيو كمبوند بارك بلازا حي مروج سموحه من مجموعة المعماري,"4,692,000",حي مروج سموحه الاسكندريه امام جرين بلازا,184,متر²,4,3
3816621,امتلك في قلب سموحه  كمباوند مروج شقه 154م  علي نادي مروج  وقسط حتي 5  سنوات,"4,081,000",حي مروج بارك بلازا - سموحه,154,متر²,3,2
3945335,احجز شقتك 184م كمبوند مروج سموحةبفيوهات مفتوحة ومميزة اقل مقدم  تعاقد 15%,"5,042,000",كومباوند مروج بارك بلازا المعمارى,184,متر²,3,2
4128291,استثمر وحدتك شقة 154م فى كمبوند مروج سموحة بفيوهات على نادى مروج,"4,058,000",كمبوند مروج بارك بلازا المعمارى,154,متر²,3,2
4128312,احجز شقتك 226م فى كمبوند مروج سموحة بفيوهات مميزة على النادى مقدم 20%,"7,797,000",كمبوند مروج بارك بلازا المعمارى,226,متر²,4,3
4128317,استثمر شقتك 226م فى كمبوند مروج بفيوهات مميزة اقل مقدم تعاقد 15%,"7,763,000",كمبوند مروج بارك بلازا المعمارى,226,متر²,3,3
4128323,احجزشقتك 204م  فى كمبوند مروج قلب سموحة باقل مقدم تعاقد 15%,"5,610,000",كمبوند مروج بارك بلازا المعمارى,204,متر²,3,3
4119686,احجز شقتك 191م كمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 6سنوات,"5,558,100",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4127286,احجز شقتك 141م فى كمبوند مروج بفيوهات على نادى مروج بقسط على 6 سنوات,"3,828,150",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4127375,احجز شقتك 175م بكمبوند مروج سموحة مع اطول فترة للسداد 6سنوات,"4,349,000",كمبوند مروج بارك بلازا المعمارى,175,متر²,3,2
4126620,أحجز في أميز كمبوند في سموحه حي مروج بأطلالات كلها مفتوحه علي نادي مروج 184م,"4,692,000",حي مروج - سموحه,184,متر²,3,2
4126654,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,375,000",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
4041716,شقه بأميز موقع بحي مروج سموحه بالاسكندريه 141م فيو مفتوح كله  وأقساط حتي 5 سنوات,"3,700,000",كمبوند بارك بلازا,141,متر²,3,2
4116105,شقه بأميز موقع كمبوند مروج سموحه بالاسكندريه فيو مميز مفتوح علي نادي مروج 209 م,"7,388,150",كمبوند مروج بارك بلازا - سموحه - الاسكندريه,209,متر²,4,3
4127138,بيتك علي أحلي فيو  بكمبوند مروج سموحه بمطلات  كلها مفتوحه ومميزه  141م,"3,700,000",حي مروج سموحه - الاسكندريه,141,متر²,3,2
4040850,شقه بأميز موقع بحي مروج سموحه بالاسكندريه 141م فيو مفتوح كله  وأقساط حتي5 سنوات,"3,700,000",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
4118402,أستثمر في قلب سموحه باقل سعر متر  159م وقسط حتي 6 سنوات بدون فوايد,"4,046,550",كمبوند مروج - سموحه - الاسكندريه,159,متر²,3,2
3835780,أستثمر في قلب سموحه باقل سعر متر  159م وقسط حتي 5  سنوات بدون فوايد,"4,700,000",بارك بلازا,159,متر²,3,2
4127262,تملك فى كمبوند مروج سموحة شقة 141م فى اول كمبوند متكامل الخدمات فى قلب سموحة,"3,645,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4117628,احجز شقتك 141م فى كمبوند مروج فى قلب سموحة بمقدم تعاقد 15%,"3,645,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4117635,احجز شقتك 141م بكمبوند مروج بفيوهات على نادى مروج بقسط على 6 سنوات,"3,829,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4119676,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"4,766,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4117625,استثمر وحدتك 141م فى كمبوند مروج قلب سموحة وبالقرب من كافة الخدمات,"3,695,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4119690,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 6 سنوات,"4,215,000",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4119692,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 6 سنوات,"5,415,000",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4119699,احجز شقتك الان 141م واختار كمبوند مروج قلب سموحة بمقدم 15%,"3,695,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4119681,احجز شقتك 191م كمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 6سنوات,"5,625,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4119697,احجز شقتك 175م بكمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 5سنوات,"4,375,000",كمبوند مروج بارك بلازا المعمارى,175,متر²,3,2
3965214,أستثمر في قلب سموحه باقل سعر متر  159م وقسط حتي 6 سنوات بدون فوايد,"2,887,300",كمبوند مروج - سموحه - الاسكندريه,159,متر²,3,2
4117600,احجز شقتك 191م كمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 6سنوات,"5,558,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4113959,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"4,125,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4104794,وحدتك بأكبر وأفضل موقع بسموحه بأطلالات  مميزه كلها علي نادي مروج 191 م,"5,414,850",كمبوند مروج - سموحه - الاسكندريه,191,متر²,4,3
4114029,شقه بأميز موقع كمبوند  مروج سموحه بالاسكندريه مطلاتها كلها علي نادي مروج  209 م,"7,388,150",كمبوند مروج - سموحه - الاسكندريه,209,متر²,4,3
4090904,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,611,600",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,175,متر²,3,2
3809533,شقه بأميز موقع كمبوند مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 226  م,"7,763,100",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,226,متر²,4,3
4112950,أستثمر في قلب سموحه باقل سعر متر  184م بحي مروج  وقسط حتي 6 سنوات بدون فوايد,"4,830,000",كمبوند مروج - سموحه - الاسكندريه,184,متر²,3,3
4112189,أستثمر في قلب سموحه باقل سعر متر  159م وقسط حتي 6 سنوات بدون فوايد,"4,046,550",كمبوند مروج - سموحه - الاسكندريه,159,متر²,3,2
4112865,شقه للبيع 184م دابل فيو اكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,692,000",حي مروج سموحه الاسكندريه امام جرين بلازا,184,متر²,4,3
4112851,شقه للبيع 175م اميز فيو لنادي حي مروج سموحه من مجموعة المعماري,"4,375,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
4112860,شقه للبيع 204م دابل فيو مميز علي نادي حي مروج سموحه من مجموعة المعماري,"5,650,800",حي مروج سموحه الاسكندريه امام جرين بلازا,204,متر²,4,3
4112861,شقه للبيع 191م 4 غرف دابل فيو نادي حي مروج سموحه من مجموعة المعماري,"5,481,700",حي مروج سموحه الاسكندريه امام جرين بلازا,191,متر²,4,3
4112866,شقه للبيع 175م فيو نادي و فيو اكبر و اميز بلازا حي مروج سموحه من مجموعة المعماري,"4,375,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
4112864,شقه 226م للبيع في سموحه   كمبوند  حي مروج فيو مميز علي النادي,"5,265,800",حي مروج سموحه الاسكندريه,226,متر²,5,4
4112870,شقه للبيع 226م 5غرف أميز فيو لنادي حي مروج سموحه من مجموعة المعماري,"7,842,200",حي مروج سموحه الاسكندريه امام جرين بلازا,226,متر²,5,4
4112849,شقه للبيع141م 3 غرف فيو حديقه بحري  بحي مروج سموحه من مجموعة المعماري,"3,750,600",مروج سموحه,141,متر²,3,2
3929214,أمتلك في أميز موقع بكمبوند مروج سموحه 198 م  بوجهات بحري علي نادي مروج,"5,414,500",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,198,متر²,4,3
4106585,أستثمر في قلب سموحه باقل سعر متر  184م كمبوند  مروج  وقسط حتي 6 سنوات بدون فوايد,"4,802,400",كمبوند مروج - سموحه - الاسكندريه,184,متر²,4,3
4112186,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,375,000",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
4112855,شقه للبيع  141م فيو حديقه مميز بحي مروج سموحه من مجموعة المعماري,"3,694,200",حي مروج سموحه الاسكندريه امام جرين بلازا,141,متر²,3,2
4113999,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 5سنوات,"5,445,000",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4106501,أستثمر في قلب سموحه كمبوند مروج  متر  159م وقسط حتي 6 سنوات بدون فوايد,"4,046,550",كمبوند مروج - سموحه - الاسكندريه,159,متر²,3,2
4089245,تملك فى كمبوند مروج سموحة شقة 141م فى اول كمبوند متكامل الخدمات فى قلب سموحة,"3,800,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
3808115,احجز شقتك 198م وعيش الرفاهية والخصوصية فى كمبوند مروج سموحة  على فيوهات مميزة,"5,415,000",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4104779,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,375,000",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
4104859,أستثمر في قلب سموحه باقل سعر متر  159م وقسط حتي 6 سنوات بدون فوايد,"4,046,550",كمبوند مروج - سموحه - الاسكندريه,159,متر²,3,2
4105078,شقه بأميز موقع بكمبوند مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 191  م,"5,414,850",كمبوند مروج - سموحه - الاسكندريه,191,متر²,3,3
4102098,شقه للبيع 175م اميز فيو علي اكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,646,250",حي مروج سموحه الاسكندريه,175,متر²,3,2
4104801,شقه للبيع في سموحه  حي مروج 3غرف 140م فيو حديقه من مجموعة المعماري,"3,799,950",حي مروج سموحه الاسكندريه,141,متر²,3,2
4104806,شقه للبيع 175م اميز فيو لنادي حي مروج سموحه من مجموعة المعماري,"4,506,250",حي مروج سموحه الاسكندريه,175,متر²,3,2
4104807,شقه للبيع 191م اميز فيو مباشر لنادي حي مروج سموحه من مجموعة المعماري,"5,701,350",حي مروج سموحه الاسكندريه امام جرين بلازا,191,متر²,4,3
4104812,لعشاق التميز شقه للبيع  226م اميز فيو لنادي حي مروج سموحه من مجموعة المعماري,"8,102,100",حي مروج سموحه الاسكندريه,226,متر²,5,4
4104818,شقه للبيع 191م 4غرف فيو نادي مباشر حي مروج سموحه من مجموعة المعماري,"5,624,950",حي مروج سموحه الاسكندريه امام جرين بلازا,191,متر²,4,3
4104850,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 141م,"3,644,700",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
4104852,أستثمر في قلب سموحه باقل سعر متر  184م بحي مروج  وقسط حتي 6 سنوات بدون فوايد,"4,802,400",كمبوند مروج - سموحه - الاسكندريه,184,متر²,3,3
4105013,شقه بأميز موقع بكمبوند مروج سموحه بالاسكندريه 141م فيو مفتوح كله علي نادي مروج,"3,644,600",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
4104817,امتلك للبيع 204م 4غرف اميز فيو نادي بحي مروج سموحه من مجموعة المعماري,"5,803,800",حي مروج سموحه الاسكندريه,204,متر²,4,3
4102348,وحدتك في سموحه بأكبر وأفضل أطلالات  مميزه كلها علي نادي مروج 141   م مقدم 15%,"3,644,000",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
4102342,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"3,754,558",كمبوند مروج - سموحه - الاسكندريه,175,متر²,3,2
3810581,امتلك في قلب سموحه  كمباوند مروج شقه 184م بمطلات كلها مميزه علي نادي مروج,"4,061,088",حي مروج - سموحه,184,متر²,4,3
4102243,أستثمر في قلب سموحه باقل سعر متر  154م بحي مروج  وقسط حتي 6 سنوات بدون فوايد,"4,196,500",كمبوند مروج - سموحه - الاسكندريه,154,متر²,3,2
3816606,أحجز في أميز كمبوند في سموحه حي مروج بأطلالات كلها مفتوحه علي نادي مروج 175 م,"4,611,250",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,175,متر²,3,2
4102142,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 175م,"4,375,000",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,175,متر²,3,2
4101792,شقه بأميز موقع بكمبوند مروج سموحه بالاسكندريه  فيو مفتوح علي نادي مروج 191 م,"5,414,850",كمبوند مروج - سموحه - الاسكندريه,191,متر²,4,3
4100674,امتلك شقه للبيع 204م من مجموعة المعماري بحي مروج سموحه فيو مميز تسهيلات 6سنين,"5,803,800",حي مروج سموحه الاسكندريه,204,متر²,4,3
4100676,شقه للبيع 191م اميز فيو مباشر لنادي حي مروج سموحه من مجموعة المعماري,"5,701,350",حي مروج سموحه الاسكندريه,191,متر²,4,3
4100681,شقه للبيع  184م 4غرف دابل فيو اكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,830,000",حي مروج سموحه الاسكندريه,184,متر²,4,3
3757028,شقه للبيع في سموحه  حي مروج 3غرف 159م فيو مميز من مجموعة المعماري,"4,165,800",حي مروج سموحه الاسكندريه,159,متر²,3,2
3936789,شقه للبيع 175م فيو نادي و اكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,480,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
4091164,امتلك شقه للبيع 226م من مجموعة المعماري بحي مروج سموحه فيو نادي مميز,"8,011,700",كمبوند مروج,226,متر²,5,4
4091177,شقه للبيع 191م اميز فيو علي نادي حي مروج سموحه من مجموعة المعماري,"5,624,950",حي مروج سموحه الاسكندريه,191,متر²,4,3
4091189,شقه للبيع 184م اميز دابل فيو اكبر بلازا بحي مروج سموحه من مجموعة المعماري,"4,903,600",كمبوند مروج,184,متر²,4,3
4091176,شقه للبيع 204م اميز دابل فيو علي نادي حي مروج سموحه من مجموعة المعماري,"5,844,600",حي مروج  بارك بلازا سموحه الاسكندريه,204,متر²,4,3
4102373,أحجز في أميز كمبوند في سموحه مروج  159م  بأطلالات كلها مفتوحه علي نادي مروج,"3,927,300",كمبوند مروج,159,متر²,3,2
4100671,شقه للبيع 198م اميز دابل فيو علي نادي حي مروج سموحه من مجموعة المعماري,"5,712,300",حي مروج سموحه الاسكندريه,198,متر²,4,3
4105051,استثمر فى كمبوند مروج سموحة شقة 175م بفيوهات مميزة بمقدم تعاقد 15%,"4,506,000",كمبوند مروج بارك بلازا المعمارى,175,متر²,3,2
4106416,أستثمر في قلب سموحه باقل سعر متر  184م بحي مروج  وقسط حتي 6 سنوات بدون فوايد,"4,664,400",كمبوند مروج - سموحه - الاسكندريه,184,متر²,4,3
4089100,احجز وحدتك الان 141 م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"3,645,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4113980,تملك فى كمبوند مروج سموحة شقة 154م بفيوهات مميزة بمقدم تعاقد 15%,"4,081,000",كمبوند مروج بارك بلازا المعمارى,154,متر²,3,2
4114008,تملك فى كمبوند مروج سموحة شقة 141م فى اول كمبوند متكامل الخدمات فى قلب سموحة,"3,645,000",كمبوند مروج بارك بلازا المعمارى,141,متر²,3,2
4113945,استثمر فى كمبوند مروج سموحة شقة 175م بفيوهات مميزة بمقدم تعاقد 15%,"4,375,000",كمبوند مروج بارك بلازا المعمارى,175,متر²,3,2
4114060,احجز شقتك 191م كمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 6سنوات,"5,482,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4088836,تملك شقتك 198م فى كمبوند مروج سموحةبمقدم تعاقد 20%,"5,594,000",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4106368,شقه للبيع مع أكبر وأميز  مطور عقاري بكمبوند مروج سموحه بمطلات مميزه ومفتوحه141 م,"3,644,500",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
4114034,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"4,803,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4102318,شقه بأميز موقع بحي مروج سموحه بالاسكندريه  فيو مميز مفتوح علي نادي مروج 226 م,"7,763,100",كمبوند مروج - سموحه - الاسكندريه,226,متر²,4,4
4089145,احجز وحدتك الان 184م فى كمبوند مروج بارك بلازا وعيش حياة الخصوصية بمقدم 15%,"4,665,000",كمبوند مروج بارك بلازا المعمارى,184,متر²,3,3
4101706,استثمر فى كمبوند مروج سموحة شقة 175م بفيوهات مميزة بمقدم تعاقد 15%,"4,375,000",كمبوند مروج بارك بلازا المعمارى,175,متر²,3,2
4100476,استثمر فى كمبوند مروج شقة 204م فى ارقى كمبوند فى سموحة,"5,610,000",كمبوند مروج بارك بلازا المعمارى,204,متر²,3,2
4089187,استثمر فى كمبوند مروج سموحة شقة 204م بفيوهات مفتوحة بالتقسيط على 5سنوات,"5,579,400",كمبوند مروج بارك بلازا المعمارى,204,متر²,3,3
4089219,تملك شقتك 198م فى كمبوند مروج قلب سموحة بالتقسيط على 5سنوات,"5,563,800",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4089227,تملك فى كمبوند مروج سموحة شقة 191م بفيو على النادى مباشرة بمقدم 15%,"5,482,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4089279,احجز شقتك 191م كمبوند مروج سموحة بفيوهات مميزة على نادى مروج والاقساط على 5سنوات,"5,415,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4089569,احجز شقتك 191م كمبوند مروج بفيوهات مميزة على نادى مروج والاقساط على 5سنوات,"5,520,000",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4088834,احجز شقتك 191م كمبوند مروج سموحةبفيوهات مميزة على نادى مروج والاقساط على 5سنوات,"5,701,350",كمبوند مروج بارك بلازا المعمارى,191,متر²,3,3
4089310,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 5سنوات,"5,524,400",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
4089583,استثمر بقلب سموحة شقة 198م فى كمبوند مروج بارك بلازا بالتقسيط على 5سنوات,"5,524,200",كمبوند مروج بارك بلازا المعمارى,198,متر²,3,3
3812817,أستثمر في قلب سموحه باقل سعر متر   175 م بوجهات بحري علي نادي مروج,"4,375,000",حي مروج سموحه - الاسكندريه,175,متر²,3,2
4106409,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه علي نادي مروج 141 م,"3,644,600",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
3809802,شقه للبيع 159م 3 غرف فيو جاردن في حي مروج سموحه من مجموعة  المعماري,"4,165,800",حي مروج بارك يلازا سموحه الاسكندريه,159,متر²,3,2
3914747,شقه للبيع 175م فيو نادي حي مروج سموحه فيو نادي من مجموعة المعماري,"4,646,250",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
3925925,شقه للبيع 175م فيو نادي واكبر بلازا في حي مروج سموحه من مجموعة المعماري,"4,506,250",بارك بلازا,175,متر²,3,2
3938889,امتلك شقه للبيع 175م فيو نادي حي مروج سموحه من مجموعة المعماري,"4,506,250",حي مروج بارك بلازا سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
4088068,شقه للبيع 175م فيو نادي في حي مروج سموحه من مجموعة المعماري,"4,480,000",حي مروج سموحه الاسكندريه امام جرين بلازا,175,متر²,3,2
3913007,أحجز بأرقي كمبوند بحي مروج سموحه مطلات مفتوحه كلها علي نادي مروج 204 م,"6,100,987",كمبوند مروج - سموحه - الاسكندريه,204,متر²,5,4
4041753,أستثمر في قلب سموحه باقل سعر متر  184م بحي مروج علي نادي مروج,"4,940,000",كمبوند مروج - سموحه - الاسكندريه,184,متر²,6,3
4088945,شقه 226 م بكمبوند مروج  سموحه بوجهات مميزه علي نادي مروج  بمساحه 14 فدان,"8,102,200",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,226,متر²,4,3
4088903,أستثمر في قلب سموحه باقل سعر متر  184م بحي مروج  وقسط حتي 5  سنوات بدون فوايد,"5,041,600",كمبوند مروج   park  plaza  - سموحه - الاسكندريه,184,متر²,4,3
4090977,وحدتك بأكبر  كمبوند مروج  وأفضل أطلالات  مميزه كلها علي نادي مروج 141 م مقدم 15%,"3,856,350",كمبوند مروج - سموحه - الاسكندريه,141,متر²,3,2
4090959,وحدتك بأكبر وأفضل أطلالات  مميزه كلها علي نادي مروج  مع أقوي مطور عقاري 191 م,"5,701,700",كمبوند مروج - سموحه - الاسكندريه,191,متر²,4,3
